datetime,temp,dew,humidity,precip
2016-06-10 02:00:00,26.6,20.8,70.4,0.0
2016-06-10 03:00:00,25.3,20.9,76.44,0.0
2016-06-10 04:00:00,24.2,21.3,83.95,0.0
2016-06-10 05:00:00,24.1,20.8,81.88,0.0
2016-06-10 06:00:00,23.3,21.3,88.26,0.0
2016-06-10 07:00:00,23.0,20.8,87.12,0.0
2016-06-10 08:00:00,22.6,20.8,89.23,0.0
2016-06-10 09:00:00,22.3,21.0,92.31,0.0
2016-06-10 10:00:00,21.8,20.4,92.13,0.0
2016-06-10 11:00:00,21.8,20.4,91.85,0.0
2016-06-10 12:00:00,22.9,20.9,88.34,0.0
2016-06-10 13:00:00,24.0,21.0,83.15,0.0
2016-06-10 14:00:00,26.7,21.7,74.37,0.0
2016-06-10 15:00:00,29.0,21.9,65.66,0.0
2016-06-10 16:00:00,29.8,22.0,62.85,0.0
2016-06-10 17:00:00,31.5,22.4,58.25,0.236
2016-06-10 18:00:00,30.2,22.3,62.7,0.0
2016-06-10 19:00:00,26.7,22.3,76.69,0.32
2016-06-10 20:00:00,28.4,23.1,73.29,0.418
2016-06-10 21:00:00,27.3,22.2,73.76,0.195
2016-06-10 22:00:00,27.9,23.2,75.68,5.242
2016-06-10 23:00:00,26.0,22.8,82.3,8.838
2016-06-11 00:00:00,26.0,22.9,83.15,1.914
2016-06-11 01:00:00,25.6,23.2,86.58,0.0
2016-06-11 02:00:00,24.9,23.2,90.24,0.0
2016-06-11 03:00:00,24.1,22.8,92.0,0.0
2016-06-11 04:00:00,23.8,22.8,94.37,0.0
2016-06-11 05:00:00,24.0,22.5,91.6,0.0
2016-06-11 06:00:00,24.3,22.9,92.11,0.0
2016-06-11 07:00:00,23.9,22.5,91.77,0.0
2016-06-11 08:00:00,23.7,22.4,92.24,0.0
2016-06-11 09:00:00,23.3,22.3,94.33,0.0
2016-06-11 10:00:00,23.2,22.3,94.52,0.0
2016-06-11 11:00:00,23.3,22.0,92.81,0.0
2016-06-11 12:00:00,23.5,22.6,94.35,0.0
2016-06-11 13:00:00,26.2,23.6,86.07,0.0
2016-06-11 14:00:00,28.3,24.0,77.99,0.0
2016-06-11 15:00:00,29.3,23.4,70.71,0.0
2016-06-11 16:00:00,30.1,23.0,65.7,0.0
2016-06-11 17:00:00,31.8,22.8,59.14,0.0
2016-06-11 18:00:00,26.6,22.7,79.33,3.575
2016-06-11 19:00:00,29.6,23.4,69.27,0.175
2016-06-11 20:00:00,30.5,23.0,64.37,0.0
2016-06-11 21:00:00,28.8,23.3,72.47,0.0
2016-06-11 22:00:00,27.8,23.7,78.79,0.0
2016-06-11 23:00:00,25.6,22.6,83.6,6.281
2016-06-12 00:00:00,27.3,23.8,81.2,0.456
2016-06-12 01:00:00,26.5,23.8,85.3,0.0
2016-06-12 02:00:00,25.8,23.7,88.24,0.0
2016-06-12 03:00:00,25.6,23.4,87.31,0.0
2016-06-12 04:00:00,25.2,23.0,87.63,0.0
2016-06-12 05:00:00,24.7,23.1,90.88,0.0
2016-06-12 06:00:00,24.5,22.6,88.92,0.0
2016-06-12 07:00:00,24.4,22.5,89.65,0.0
2016-06-12 08:00:00,23.9,23.0,94.58,0.0
2016-06-12 09:00:00,24.3,23.0,92.19,0.0
2016-06-12 10:00:00,23.9,23.0,94.52,0.0
2016-06-12 11:00:00,23.9,23.0,94.94,0.0
2016-06-12 12:00:00,24.1,23.2,94.42,3.531
2016-06-12 13:00:00,25.8,23.7,88.33,0.0
2016-06-12 14:00:00,27.9,24.6,82.53,0.0
2016-06-12 15:00:00,30.3,24.5,71.46,0.0
2016-06-12 16:00:00,30.9,24.0,66.67,0.0
2016-06-12 17:00:00,31.6,23.5,62.0,0.076
2016-06-12 18:00:00,32.5,23.7,59.9,0.19
2016-06-12 19:00:00,31.5,23.3,61.83,0.03
2016-06-12 20:00:00,30.5,24.1,68.55,0.0
2016-06-12 21:00:00,25.7,23.1,85.87,3.496
2016-06-12 22:00:00,25.4,23.3,88.12,7.921
2016-06-12 23:00:00,25.0,23.1,89.18,0.272
2016-06-13 00:00:00,24.5,23.1,92.03,6.135
2016-06-13 01:00:00,24.5,23.2,92.62,0.0
2016-06-13 02:00:00,24.3,23.2,93.14,0.0
2016-06-13 03:00:00,24.3,23.1,93.02,0.0
2016-06-13 04:00:00,24.4,23.1,92.73,0.0
2016-06-13 05:00:00,24.4,23.2,92.91,0.0
2016-06-13 06:00:00,24.3,23.1,93.14,0.0
2016-06-13 07:00:00,24.4,23.2,93.08,0.0
2016-06-13 08:00:00,24.3,23.2,93.32,0.0
2016-06-13 09:00:00,24.3,23.2,93.37,0.0
2016-06-13 10:00:00,24.3,23.5,95.41,0.0
2016-06-13 11:00:00,24.2,23.2,94.37,0.146
2016-06-13 12:00:00,24.6,23.1,91.26,1.011
2016-06-13 13:00:00,24.9,23.3,90.63,1.785
2016-06-13 14:00:00,26.0,23.7,86.99,0.0
2016-06-13 15:00:00,27.4,23.1,77.4,1.746
2016-06-13 16:00:00,27.6,23.2,76.82,1.89
2016-06-13 17:00:00,28.8,23.0,70.66,0.294
2016-06-13 18:00:00,27.2,22.4,74.84,1.745
2016-06-13 19:00:00,27.4,21.9,71.71,0.0
2016-06-13 20:00:00,27.6,20.7,66.07,0.0
2016-06-13 21:00:00,28.1,22.0,69.54,0.0
2016-06-13 22:00:00,28.1,22.0,69.64,0.0
2016-06-13 23:00:00,28.0,22.2,70.43,0.0
2016-06-14 00:00:00,27.1,22.7,76.52,0.0
2016-06-14 01:00:00,26.6,23.5,83.16,0.0
2016-06-14 02:00:00,26.3,23.2,82.73,0.0
2016-06-14 03:00:00,26.3,22.7,80.39,0.0
2016-06-14 04:00:00,25.5,22.6,84.26,0.0
2016-06-14 05:00:00,25.5,23.2,87.09,0.0
2016-06-14 06:00:00,24.5,22.8,89.83,0.0
2016-06-14 07:00:00,24.4,23.2,93.16,0.0
2016-06-14 08:00:00,24.4,23.2,93.13,0.0
2016-06-14 09:00:00,24.4,23.2,92.99,0.0
2016-06-14 10:00:00,24.8,23.6,92.77,0.0
2016-06-14 11:00:00,24.3,23.4,95.18,0.0
2016-06-14 12:00:00,25.5,24.1,91.96,0.0
2016-06-14 13:00:00,26.3,24.5,90.21,0.0
2016-06-14 14:00:00,27.8,24.5,81.93,0.204
2016-06-14 15:00:00,29.4,24.0,72.75,0.0
2016-06-14 16:00:00,31.2,23.6,63.83,0.0
2016-06-14 17:00:00,31.7,23.6,62.0,0.0
2016-06-14 18:00:00,31.5,23.3,62.02,0.058
2016-06-14 19:00:00,31.9,23.7,61.86,0.0
2016-06-14 20:00:00,31.4,24.0,64.88,0.0
2016-06-14 21:00:00,29.8,23.6,69.45,0.0
2016-06-14 22:00:00,27.2,23.2,78.88,0.54
2016-06-14 23:00:00,27.5,22.6,74.72,0.0
2016-06-15 00:00:00,27.7,24.1,80.94,0.0
2016-06-15 01:00:00,28.0,24.2,79.56,0.0
2016-06-15 02:00:00,27.5,24.2,82.13,0.0
2016-06-15 03:00:00,27.5,23.8,80.26,0.0
2016-06-15 04:00:00,26.9,23.7,82.58,0.0
2016-06-15 05:00:00,26.7,24.0,84.98,0.0
2016-06-15 06:00:00,26.3,24.0,87.35,0.0
2016-06-15 07:00:00,25.9,24.0,89.25,0.0
2016-06-15 08:00:00,25.7,24.0,89.9,0.0
2016-06-15 09:00:00,25.3,23.9,91.97,0.0
2016-06-15 10:00:00,25.3,23.9,91.95,0.0
2016-06-15 11:00:00,25.3,23.9,92.13,0.0
2016-06-15 12:00:00,25.5,24.1,91.81,0.0
2016-06-15 13:00:00,26.8,24.6,87.93,0.0
2016-06-15 14:00:00,28.8,25.2,80.88,0.0
2016-06-15 15:00:00,30.4,24.2,69.69,0.0
2016-06-15 16:00:00,31.1,24.1,66.44,0.0
2016-06-15 17:00:00,32.0,24.1,63.14,0.0
2016-06-15 18:00:00,33.0,23.7,57.98,0.0
2016-06-15 19:00:00,33.6,23.2,54.7,0.0
2016-06-15 20:00:00,33.6,23.7,56.3,0.0
2016-06-15 21:00:00,34.1,23.2,53.4,0.0
2016-06-15 22:00:00,32.9,22.7,55.17,0.0
2016-06-15 23:00:00,33.1,22.9,55.07,0.0
2016-06-16 00:00:00,31.9,23.4,60.91,0.0
2016-06-16 01:00:00,30.6,24.1,67.96,0.0
2016-06-16 02:00:00,29.4,24.3,74.14,0.0
2016-06-16 03:00:00,28.3,24.2,78.5,0.0
2016-06-16 04:00:00,27.2,24.2,83.5,0.0
2016-06-16 05:00:00,26.3,23.9,86.31,0.0
2016-06-16 06:00:00,25.9,23.7,87.73,0.0
2016-06-16 07:00:00,25.1,23.4,90.08,0.0
2016-06-16 08:00:00,24.6,23.3,92.8,0.0
2016-06-16 09:00:00,24.1,23.3,95.37,0.0
2016-06-16 10:00:00,24.2,23.4,95.37,0.0
2016-06-16 11:00:00,24.6,23.4,92.86,0.0
2016-06-16 12:00:00,25.3,23.9,92.19,0.0
2016-06-16 13:00:00,27.1,24.7,86.78,0.0
2016-06-16 14:00:00,28.4,24.7,80.34,0.0
2016-06-16 15:00:00,30.4,24.4,70.39,0.0
2016-06-16 16:00:00,31.4,24.0,64.57,0.0
2016-06-16 17:00:00,32.1,23.5,60.77,0.0
2016-06-16 18:00:00,33.1,23.5,57.25,0.0
2016-06-16 19:00:00,33.2,23.0,55.14,0.0
2016-06-16 20:00:00,33.7,22.5,51.86,0.0
2016-06-16 21:00:00,33.7,22.4,51.6,0.0
2016-06-16 22:00:00,33.7,22.5,52.22,0.0
2016-06-16 23:00:00,33.2,22.6,53.91,0.0
2016-06-17 00:00:00,32.0,22.8,58.38,0.0
2016-06-17 01:00:00,30.3,22.8,64.24,0.0
2016-06-17 02:00:00,28.7,22.7,69.93,0.0
2016-06-17 03:00:00,27.0,23.6,81.66,0.0
2016-06-17 04:00:00,26.9,23.5,81.29,0.0
2016-06-17 05:00:00,26.9,23.1,79.86,0.0
2016-06-17 06:00:00,26.3,23.5,84.7,0.0
2016-06-17 07:00:00,26.2,23.5,85.26,0.0
2016-06-17 08:00:00,25.3,23.6,89.87,0.0
2016-06-17 09:00:00,25.2,23.5,90.32,0.0
2016-06-17 10:00:00,25.1,23.8,92.41,0.0
2016-06-17 11:00:00,24.7,23.8,94.9,0.0
2016-06-17 12:00:00,25.4,24.5,94.33,0.0
2016-06-17 13:00:00,26.6,24.7,88.95,0.0
2016-06-17 14:00:00,28.4,25.0,81.98,0.0
2016-06-17 15:00:00,29.9,24.5,72.78,0.0
2016-06-17 16:00:00,31.1,23.6,64.56,0.0
2016-06-17 17:00:00,32.0,23.6,61.33,0.0
2016-06-17 18:00:00,33.0,23.6,57.96,0.0
2016-06-17 19:00:00,33.2,23.1,55.37,0.0
2016-06-17 20:00:00,34.0,23.5,54.22,0.0
2016-06-17 21:00:00,34.1,22.7,51.52,0.0
2016-06-17 22:00:00,34.0,22.8,52.07,0.0
2016-06-17 23:00:00,33.5,22.6,52.68,0.0
2016-06-18 00:00:00,32.5,23.1,57.65,0.0
2016-06-18 01:00:00,30.4,23.6,67.18,0.0
2016-06-18 02:00:00,28.9,23.9,74.39,0.0
2016-06-18 03:00:00,27.6,24.5,83.33,0.0
2016-06-18 04:00:00,27.4,24.1,82.44,0.0
2016-06-18 05:00:00,26.8,24.1,85.0,0.0
2016-06-18 06:00:00,26.1,21.6,76.41,0.0
2016-06-18 07:00:00,25.1,20.2,74.25,0.0
2016-06-18 08:00:00,23.6,21.2,86.17,0.0
2016-06-18 09:00:00,23.9,21.1,84.65,0.0
2016-06-18 10:00:00,23.8,21.5,87.2,0.0
2016-06-18 11:00:00,23.4,21.5,89.27,0.0
2016-06-18 12:00:00,24.0,21.7,86.98,0.0
2016-06-18 13:00:00,25.1,21.9,82.54,0.0
2016-06-18 14:00:00,25.4,21.6,79.83,0.0
2016-06-18 15:00:00,26.0,22.1,79.02,0.0
2016-06-18 16:00:00,22.5,19.8,84.43,0.268
2016-06-18 17:00:00,22.7,19.9,84.56,1.885
2016-06-18 18:00:00,22.0,20.3,89.93,2.997
2016-06-18 19:00:00,24.2,21.3,84.06,0.683
2016-06-18 20:00:00,25.9,21.9,78.57,0.02
2016-06-18 21:00:00,27.8,21.2,67.27,0.029
2016-06-18 22:00:00,28.3,20.9,64.15,0.0
2016-06-18 23:00:00,28.0,21.0,66.06,0.0
2016-06-19 00:00:00,27.0,21.5,72.02,0.0
2016-06-19 01:00:00,25.9,22.1,79.77,0.0
2016-06-19 02:00:00,24.8,22.4,86.77,0.0
2016-06-19 03:00:00,24.1,22.0,88.07,0.0
2016-06-19 04:00:00,24.0,21.9,88.18,0.0
2016-06-19 05:00:00,23.6,22.0,90.39,0.0
2016-06-19 06:00:00,23.2,21.9,92.51,0.0
2016-06-19 07:00:00,23.2,21.9,92.6,0.0
2016-06-19 08:00:00,23.1,21.8,92.31,0.0
2016-06-19 09:00:00,22.8,21.5,92.31,0.0
2016-06-19 10:00:00,22.8,21.5,92.49,0.0
2016-06-19 11:00:00,22.3,21.5,95.23,0.0
2016-06-19 12:00:00,23.4,22.0,92.03,0.0
2016-06-19 13:00:00,25.0,22.1,83.95,0.0
2016-06-19 14:00:00,27.0,22.5,76.34,0.0
2016-06-19 15:00:00,28.6,22.5,69.76,0.0
2016-06-19 16:00:00,29.2,23.0,69.52,0.0
2016-06-19 17:00:00,30.6,22.4,61.31,0.0
2016-06-19 18:00:00,30.3,22.1,61.58,0.0
2016-06-19 19:00:00,26.7,21.2,72.09,0.0
2016-06-19 20:00:00,26.4,21.4,73.76,0.086
2016-06-19 21:00:00,27.1,21.9,73.16,0.642
2016-06-19 22:00:00,26.3,21.9,77.11,0.09
2016-06-19 23:00:00,26.2,22.1,78.19,0.033
2016-06-20 00:00:00,27.0,22.1,74.48,0.0
2016-06-20 01:00:00,25.8,22.1,80.17,0.0
2016-06-20 02:00:00,24.8,22.5,86.67,0.0
2016-06-20 03:00:00,24.2,22.3,89.03,0.0
2016-06-20 04:00:00,23.7,22.3,91.91,0.0
2016-06-20 05:00:00,23.7,22.4,92.14,0.0
2016-06-20 06:00:00,23.7,22.4,92.34,0.0
2016-06-20 07:00:00,23.4,22.5,94.49,0.0
2016-06-20 08:00:00,23.4,22.1,92.38,0.0
2016-06-20 09:00:00,22.8,22.0,95.03,0.0
2016-06-20 10:00:00,23.2,21.9,92.6,0.0
2016-06-20 11:00:00,23.3,22.4,94.6,0.02
2016-06-20 12:00:00,23.9,22.5,92.02,0.0
2016-06-20 13:00:00,24.9,23.0,89.07,0.0
2016-06-20 14:00:00,26.4,23.0,81.6,0.0
2016-06-20 15:00:00,28.3,22.6,71.49,0.0
2016-06-20 16:00:00,29.2,22.6,67.87,0.0
2016-06-20 17:00:00,29.9,22.4,64.26,0.0
2016-06-20 18:00:00,31.3,22.1,58.16,0.0
2016-06-20 19:00:00,31.8,21.4,54.26,0.0
2016-06-20 20:00:00,30.4,22.2,61.95,0.0
2016-06-20 21:00:00,30.7,22.3,61.19,0.0
2016-06-20 22:00:00,31.9,22.0,55.79,0.0
2016-06-20 23:00:00,31.4,20.9,53.71,0.0
2016-06-21 00:00:00,29.0,22.1,66.41,0.554
2016-06-21 01:00:00,27.9,22.5,72.69,0.304
2016-06-21 02:00:00,27.0,22.3,75.29,0.053
2016-06-21 03:00:00,26.9,22.0,74.58,0.0
2016-06-21 04:00:00,25.4,22.2,82.63,0.0
2016-06-21 05:00:00,26.0,22.5,81.25,0.0
2016-06-21 06:00:00,25.3,22.6,85.02,0.0
2016-06-21 07:00:00,24.2,22.6,90.62,0.0
2016-06-21 08:00:00,24.2,22.5,90.48,0.0
2016-06-21 09:00:00,23.8,22.5,92.4,0.0
2016-06-21 10:00:00,23.3,22.1,92.81,0.0
2016-06-21 11:00:00,23.2,21.9,92.6,0.02
2016-06-21 12:00:00,24.2,22.6,90.49,0.0
2016-06-21 13:00:00,26.4,23.2,82.42,0.0
2016-06-21 14:00:00,27.9,22.6,72.88,0.0
2016-06-21 15:00:00,28.7,22.2,68.01,0.0
2016-06-21 16:00:00,29.3,21.6,63.19,0.0
2016-06-21 17:00:00,29.9,20.4,56.74,0.0
2016-06-21 18:00:00,31.0,20.8,54.72,0.0
2016-06-21 19:00:00,32.3,21.0,51.52,0.0
2016-06-21 20:00:00,31.5,20.2,50.95,0.0
2016-06-21 21:00:00,32.0,21.1,52.63,0.0
2016-06-21 22:00:00,31.9,20.5,51.07,0.0
2016-06-21 23:00:00,31.4,20.0,50.91,0.0
2016-06-22 00:00:00,30.3,19.8,53.17,0.064
2016-06-22 01:00:00,27.5,21.6,70.38,0.051
2016-06-22 02:00:00,27.0,22.1,74.82,0.0
2016-06-22 03:00:00,26.6,21.9,75.59,0.029
2016-06-22 04:00:00,25.7,22.2,80.9,0.03
2016-06-22 05:00:00,25.7,22.2,80.73,0.0
2016-06-22 06:00:00,25.2,22.5,84.79,0.0
2016-06-22 07:00:00,25.6,21.6,78.63,0.0
2016-06-22 08:00:00,23.8,21.9,89.53,0.0
2016-06-22 09:00:00,23.6,21.5,88.4,0.0
2016-06-22 10:00:00,23.4,20.9,86.22,0.0
2016-06-22 11:00:00,23.3,21.3,88.14,0.0
2016-06-22 12:00:00,24.6,21.9,84.95,0.0
2016-06-22 13:00:00,26.8,21.6,73.37,0.0
2016-06-22 14:00:00,27.7,21.6,69.36,0.0
2016-06-22 15:00:00,29.1,21.6,64.07,0.0
2016-06-22 16:00:00,30.4,20.1,54.22,0.0
2016-06-22 17:00:00,31.7,21.6,55.17,0.0
2016-06-22 18:00:00,31.5,20.9,53.63,0.0
2016-06-22 19:00:00,32.8,20.9,49.73,0.0
2016-06-22 20:00:00,32.0,20.3,49.88,0.0
2016-06-22 21:00:00,31.8,20.9,52.77,0.0
2016-06-22 22:00:00,32.7,21.1,50.3,0.0
2016-06-22 23:00:00,31.2,20.7,53.59,0.0
2016-06-23 00:00:00,29.8,21.3,60.32,0.0
2016-06-23 01:00:00,28.7,21.5,65.0,0.0
2016-06-23 02:00:00,28.4,21.9,67.95,0.0
2016-06-23 03:00:00,26.9,22.3,75.92,0.0
2016-06-23 04:00:00,26.9,22.0,74.83,0.0
2016-06-23 05:00:00,26.0,21.9,78.08,0.0
2016-06-23 06:00:00,25.8,21.5,77.08,0.0
2016-06-23 07:00:00,25.3,21.9,81.13,0.0
2016-06-23 08:00:00,23.9,21.8,88.35,0.0
2016-06-23 09:00:00,23.1,21.8,92.01,0.0
2016-06-23 10:00:00,22.7,21.4,92.33,0.0
2016-06-23 11:00:00,22.5,20.9,90.65,0.0
2016-06-23 12:00:00,23.3,21.6,89.88,0.0
2016-06-23 13:00:00,26.0,21.9,78.38,0.0
2016-06-23 14:00:00,28.2,21.6,67.76,0.0
2016-06-23 15:00:00,29.1,21.6,64.03,0.0
2016-06-23 16:00:00,30.5,20.5,55.24,0.0
2016-06-23 17:00:00,30.0,21.1,59.07,0.0
2016-06-23 18:00:00,31.8,20.5,51.33,0.0
2016-06-23 19:00:00,32.4,19.1,45.52,0.0
2016-06-23 20:00:00,33.2,19.0,43.29,0.0
2016-06-23 21:00:00,33.4,19.1,43.06,0.0
2016-06-23 22:00:00,33.6,18.9,41.82,0.0
2016-06-23 23:00:00,32.8,18.7,43.44,0.0
2016-06-24 00:00:00,31.4,19.1,47.91,0.0
2016-06-24 01:00:00,29.6,19.8,55.77,0.0
2016-06-24 02:00:00,28.0,19.8,61.25,0.0
2016-06-24 03:00:00,27.6,21.6,69.76,0.0
2016-06-24 04:00:00,26.6,21.2,72.38,0.0
2016-06-24 05:00:00,26.5,21.6,74.68,0.0
2016-06-24 06:00:00,26.0,21.6,76.57,0.0
2016-06-24 07:00:00,24.6,22.0,85.28,0.0
2016-06-24 08:00:00,24.0,21.9,87.96,0.0
2016-06-24 09:00:00,23.5,21.9,90.28,0.0
2016-06-24 10:00:00,23.5,21.8,90.11,0.0
2016-06-24 11:00:00,23.4,21.7,90.37,0.0
2016-06-24 12:00:00,24.0,22.0,88.23,0.0
2016-06-24 13:00:00,26.9,23.0,79.3,0.0
2016-06-24 14:00:00,28.6,22.1,67.75,0.0
2016-06-24 15:00:00,29.3,22.3,66.14,0.0
2016-06-24 16:00:00,30.8,21.6,57.79,0.0
2016-06-24 17:00:00,31.0,21.1,55.58,0.0
2016-06-24 18:00:00,31.5,20.9,53.55,0.0
2016-06-24 19:00:00,32.7,20.3,48.37,0.0
2016-06-24 20:00:00,33.0,20.4,47.49,0.0
2016-06-24 21:00:00,33.2,19.8,45.39,0.0
2016-06-24 22:00:00,33.4,19.9,44.98,0.0
2016-06-24 23:00:00,33.0,19.4,44.71,0.0
2016-06-25 00:00:00,32.4,19.3,45.82,0.0
2016-06-25 01:00:00,29.8,21.3,60.39,0.0
2016-06-25 02:00:00,27.5,21.6,70.04,0.0
2016-06-25 03:00:00,27.4,21.6,70.8,0.0
2016-06-25 04:00:00,27.3,21.2,69.28,0.0
2016-06-25 05:00:00,26.6,20.7,70.21,0.0
2016-06-25 06:00:00,25.2,21.1,78.19,0.0
2016-06-25 07:00:00,24.1,21.5,85.68,0.0
2016-06-25 08:00:00,23.7,21.5,87.38,0.0
2016-06-25 09:00:00,23.3,21.5,89.7,0.0
2016-06-25 10:00:00,23.2,21.5,90.34,0.0
2016-06-25 11:00:00,22.9,21.5,91.94,0.0
2016-06-25 12:00:00,23.9,22.2,90.03,0.0
2016-06-25 13:00:00,27.1,23.7,81.7,0.0
2016-06-25 14:00:00,28.8,24.0,75.29,0.0
2016-06-25 15:00:00,29.5,23.6,70.63,0.0
2016-06-25 16:00:00,31.7,22.5,58.3,0.0
2016-06-25 17:00:00,32.5,22.3,54.98,0.0
2016-06-25 18:00:00,33.3,21.4,49.71,0.0
2016-06-25 19:00:00,33.8,21.6,48.85,0.0
2016-06-25 20:00:00,35.0,21.3,45.16,0.0
2016-06-25 21:00:00,34.4,21.4,46.76,0.057
2016-06-25 22:00:00,34.0,21.1,47.05,0.0
2016-06-25 23:00:00,33.6,21.1,47.96,0.0
2016-06-26 00:00:00,33.8,21.1,47.58,0.0
2016-06-26 01:00:00,30.7,22.3,60.85,0.0
2016-06-26 02:00:00,28.9,22.7,69.28,0.0
2016-06-26 03:00:00,27.9,23.2,75.34,0.0
2016-06-26 04:00:00,27.6,23.5,78.16,0.0
2016-06-26 05:00:00,26.7,23.5,82.61,0.0
2016-06-26 06:00:00,26.0,23.5,85.8,0.0
2016-06-26 07:00:00,25.9,23.5,86.85,0.0
2016-06-26 08:00:00,25.4,23.4,88.74,0.0
2016-06-26 09:00:00,24.8,23.0,90.03,0.0
2016-06-26 10:00:00,25.1,23.3,89.8,0.0
2016-06-26 11:00:00,24.7,23.4,92.3,0.0
2016-06-26 12:00:00,25.9,24.0,89.49,0.0
2016-06-26 13:00:00,27.7,24.6,82.92,0.0
2016-06-26 14:00:00,29.8,24.2,72.32,0.0
2016-06-26 15:00:00,30.9,24.2,67.68,0.0
2016-06-26 16:00:00,32.4,24.2,62.24,0.0
2016-06-26 17:00:00,33.1,23.5,57.2,0.0
2016-06-26 18:00:00,34.4,21.9,48.3,0.0
2016-06-26 19:00:00,35.0,21.8,46.55,0.0
2016-06-26 20:00:00,35.2,21.8,45.87,0.0
2016-06-26 21:00:00,35.6,21.2,43.36,0.0
2016-06-26 22:00:00,35.2,21.3,44.67,0.0
2016-06-26 23:00:00,33.3,22.5,53.37,0.0
2016-06-27 00:00:00,32.4,23.1,57.94,0.0
2016-06-27 01:00:00,30.8,23.6,65.36,0.0
2016-06-27 02:00:00,28.7,24.0,75.7,0.0
2016-06-27 03:00:00,27.6,24.3,82.35,0.0
2016-06-27 04:00:00,26.9,24.3,85.85,0.0
2016-06-27 05:00:00,26.8,24.0,84.45,0.0
2016-06-27 06:00:00,27.3,23.9,82.0,0.0
2016-06-27 07:00:00,26.8,24.3,86.25,0.0
2016-06-27 08:00:00,26.7,24.3,86.9,0.0
2016-06-27 09:00:00,25.9,24.0,88.95,0.0
2016-06-27 10:00:00,25.8,23.9,89.52,0.0
2016-06-27 11:00:00,25.4,23.9,91.21,0.0
2016-06-27 12:00:00,26.0,23.9,88.66,0.0
2016-06-27 13:00:00,28.0,24.3,80.67,0.0
2016-06-27 14:00:00,29.6,24.9,75.97,0.0
2016-06-27 15:00:00,31.0,23.9,65.86,0.0
2016-06-27 16:00:00,32.1,24.1,62.82,0.0
2016-06-27 17:00:00,33.1,24.1,59.31,0.0
2016-06-27 18:00:00,33.1,23.4,57.1,0.0
2016-06-27 19:00:00,34.4,22.9,51.17,0.0
2016-06-27 20:00:00,35.0,22.4,48.09,0.0
2016-06-27 21:00:00,35.3,22.9,48.85,0.0
2016-06-27 22:00:00,34.9,22.8,49.64,0.0
2016-06-27 23:00:00,33.0,23.4,57.19,0.0
2016-06-28 00:00:00,30.7,22.2,60.51,0.0
2016-06-28 01:00:00,29.7,23.0,67.46,0.0
2016-06-28 02:00:00,28.4,22.3,69.84,0.0
2016-06-28 03:00:00,26.2,21.5,75.23,0.0
2016-06-28 04:00:00,25.6,21.4,78.03,0.0
2016-06-28 05:00:00,25.5,21.8,79.78,0.0
2016-06-28 06:00:00,25.4,22.3,83.04,0.0
2016-06-28 07:00:00,25.3,22.5,84.3,0.0
2016-06-28 08:00:00,24.9,22.2,84.81,0.0
2016-06-28 09:00:00,24.7,22.5,87.47,0.0
2016-06-28 10:00:00,24.2,22.5,90.25,0.0
2016-06-28 11:00:00,24.2,22.5,90.2,0.0
2016-06-28 12:00:00,24.4,23.0,91.84,0.0
2016-06-28 13:00:00,26.4,23.2,82.43,0.0
2016-06-28 14:00:00,27.1,23.3,79.41,0.0
2016-06-28 15:00:00,28.9,23.2,71.51,0.0
2016-06-28 16:00:00,30.5,23.7,66.98,0.0
2016-06-28 17:00:00,32.1,23.4,60.24,0.038
2016-06-28 18:00:00,32.5,23.5,59.13,0.0
2016-06-28 19:00:00,30.3,22.7,63.95,0.491
2016-06-28 20:00:00,24.1,22.0,88.18,1.226
2016-06-28 21:00:00,23.4,21.8,90.54,3.734
2016-06-28 22:00:00,23.4,22.2,92.83,1.936
2016-06-28 23:00:00,23.5,21.8,90.54,1.516
2016-06-29 00:00:00,23.9,22.3,90.62,0.0
2016-06-29 01:00:00,23.9,22.3,90.91,0.0
2016-06-29 02:00:00,23.9,22.4,91.54,0.0
2016-06-29 03:00:00,23.4,22.4,94.31,0.0
2016-06-29 04:00:00,23.7,22.4,92.43,0.0
2016-06-29 05:00:00,23.6,22.3,92.37,0.0
2016-06-29 06:00:00,23.2,22.2,94.51,0.0
2016-06-29 07:00:00,22.7,21.9,94.85,0.0
2016-06-29 08:00:00,23.2,21.9,92.78,0.0
2016-06-29 09:00:00,23.1,21.8,92.77,0.0
2016-06-29 10:00:00,22.6,21.8,94.88,0.0
2016-06-29 11:00:00,22.6,21.8,94.88,0.0
2016-06-29 12:00:00,23.2,21.6,90.69,0.0
2016-06-29 13:00:00,23.4,22.1,92.09,0.0
2016-06-29 14:00:00,24.1,22.0,88.37,0.0
2016-06-29 15:00:00,25.8,22.1,80.22,0.0
2016-06-29 16:00:00,28.0,22.1,70.26,0.0
2016-06-29 17:00:00,29.2,22.2,66.0,0.0
2016-06-29 18:00:00,30.4,22.2,61.43,0.0
2016-06-29 19:00:00,31.8,22.2,56.6,0.0
2016-06-29 20:00:00,32.5,21.8,53.15,0.0
2016-06-29 21:00:00,32.1,21.6,53.71,0.0
2016-06-29 22:00:00,27.3,22.1,73.33,0.0
2016-06-29 23:00:00,24.3,21.8,86.16,6.142
2016-06-30 00:00:00,25.1,21.8,82.0,0.891
2016-06-30 01:00:00,25.0,22.3,84.61,0.312
2016-06-30 02:00:00,24.0,22.4,90.71,0.0
2016-06-30 03:00:00,23.9,22.8,93.41,0.0
